islandId,iteration,populationSize,entitiesDied,entitiesBorn,migrationDelta,best,mean
9,393,115,34,34,0,3,5.852173913043479
1,399,124,37,37,0,2,5.298387096774194
2,384,115,34,34,0,3,5.521739130434782
2,385,115,34,34,0,2,5.304347826086956
2,386,115,34,34,0,2,5.504347826086956
4,389,124,37,37,0,3,5.346774193548387
0,383,124,37,37,0,3,5.806451612903226
3,386,127,38,38,0,2,5.377952755905512
5,401,115,34,34,0,1,5.843478260869565
6,387,124,37,37,0,2,5.508064516129032
7,387,124,37,37,0,3,5.483870967741935
8,387,124,37,37,0,2,5.532258064516129
9,394,115,34,34,0,3,5.739130434782608
1,400,115,37,37,-9,3,5.191304347826087
1,401,115,34,34,0,3,5.304347826086956
2,387,124,34,34,9,2,5.491935483870968
4,390,115,37,37,-9,3,5.478260869565218
0,384,124,37,37,0,3,6.024193548387097
3,387,127,38,38,0,2,5.456692913385827
5,402,124,34,34,9,2,5.564516129032258
6,388,124,37,37,0,2,5.241935483870968
7,388,124,37,37,0,2,5.620967741935484
8,388,124,37,37,0,2,5.596774193548387
9,395,115,34,34,0,2,5.782608695652174
1,402,115,34,34,0,2,5.234782608695652
1,403,115,34,34,0,2,5.173913043478261
2,388,124,37,37,0,2,5.354838709677419
2,389,124,37,37,0,3,5.338709677419355
4,391,115,34,34,0,2,5.504347826086956
0,385,124,37,37,0,3,5.887096774193548
3,388,127,38,38,0,2,5.425196850393701
5,403,124,37,37,0,2,5.653225806451613
6,389,124,37,37,0,2,5.290322580645161
7,389,124,37,37,0,2,5.580645161290323
8,389,124,37,37,0,2,5.548387096774194
9,396,115,34,34,0,2,5.791304347826087
1,404,115,34,34,0,2,5.460869565217391
2,390,115,37,37,-9,2,5.51304347826087
2,391,115,34,34,0,2,5.478260869565218
4,392,115,34,34,0,2,5.730434782608696
0,386,124,37,37,0,2,5.846774193548387
3,389,136,38,38,9,2,5.227941176470588
5,404,124,37,37,0,2,5.459677419354839
6,390,115,37,37,-9,2,5.6869565217391305
7,390,124,37,37,0,2,5.491935483870968
8,390,124,37,37,0,2,5.548387096774194
9,397,124,34,34,9,2,5.620967741935484
1,405,115,34,34,0,2,5.495652173913044
2,392,115,34,34,0,2,5.234782608695652
2,393,115,34,34,0,2,5.373913043478261
4,393,115,34,34,0,2,5.730434782608696
0,387,124,37,37,0,2,5.82258064516129
3,390,127,40,41,-10,2,5.519685039370079
5,405,124,37,37,0,2,5.556451612903226
6,391,115,34,34,0,2,5.4
7,391,124,37,37,0,2,5.564516129032258
8,391,124,37,37,0,2,5.483870967741935
9,398,124,37,37,0,2,5.620967741935484
1,406,115,34,34,0,3,5.3652173913043475
2,394,115,34,34,0,2,5.547826086956522
4,394,125,34,34,10,2,5.56
0,388,124,37,37,0,2,5.701612903225806
3,391,127,38,38,0,2,5.543307086614173
5,406,124,37,37,0,2,5.362903225806452
6,392,115,34,34,0,2,5.321739130434783
7,392,124,37,37,0,2,5.612903225806452
8,392,124,37,37,0,3,5.57258064516129
9,399,124,37,37,0,2,5.467741935483871
1,407,115,34,34,0,2,5.3826086956521735
1,408,115,34,34,0,2,5.28695652173913
2,395,115,34,34,0,3,5.660869565217391
4,395,125,37,37,0,2,5.528
0,389,124,37,37,0,2,5.588709677419355
3,392,127,38,38,0,2,5.362204724409449
5,407,124,37,37,0,2,5.32258064516129
6,393,115,34,34,0,2,5.121739130434783
7,393,124,37,37,0,2,5.596774193548387
8,393,124,37,37,0,3,5.782258064516129
9,400,115,37,37,-9,3,5.521739130434782
1,409,115,34,34,0,2,5.321739130434783
2,396,115,34,34,0,3,5.48695652173913
4,396,125,37,37,0,2,5.392
0,390,124,37,37,0,3,5.435483870967742
3,393,127,38,38,0,2,5.275590551181103
5,408,124,37,37,0,2,5.451612903225806
6,394,115,34,34,0,1,5.373913043478261
7,394,124,37,37,0,2,5.669354838709677
8,394,124,37,37,0,3,5.733870967741935
9,401,115,34,34,0,3,5.573913043478261
1,410,116,34,34,1,2,5.422413793103448
2,397,123,34,34,8,2,5.073170731707317
4,397,125,37,37,0,2,5.36
0,391,124,37,37,0,2,5.403225806451613
3,394,127,38,38,0,2,5.47244094488189
5,409,124,37,37,0,3,5.298387096774194
6,395,115,34,34,0,1,5.165217391304348
7,395,124,37,37,0,3,5.717741935483871
8,395,124,37,37,0,3,5.67741935483871
9,402,115,34,34,0,3,5.6869565217391305
1,411,117,34,35,0,3,5.7094017094017095
2,398,124,36,37,0,3,5.346774193548387
4,398,125,37,37,0,3,5.376
4,399,125,37,37,0,3,5.408
4,400,116,37,37,-9,1,5.568965517241379
0,392,124,37,37,0,2,5.508064516129032
0,393,124,37,37,0,2,5.588709677419355
3,395,127,38,38,0,2,5.6141732283464565
5,410,124,37,37,0,3,5.451612903225806
6,396,124,34,34,9,1,5.056451612903226
7,396,124,37,37,0,3,5.798387096774194
8,396,124,37,37,0,2,5.661290322580645
9,403,115,34,34,0,2,5.730434782608696
1,412,117,35,35,0,3,5.555555555555555
2,399,124,37,37,0,2,5.387096774193548
4,401,117,34,35,0,3,5.666666666666667
0,394,124,37,37,0,2,5.653225806451613
3,396,127,38,38,0,2,5.354330708661418
5,411,124,37,37,0,2,5.508064516129032
6,397,124,37,37,0,3,5.379032258064516
7,397,124,37,37,0,2,5.75
8,397,124,37,37,0,2,5.524193548387097
9,404,115,34,34,0,3,5.71304347826087
1,413,117,35,35,0,2,5.538461538461538
2,400,115,37,37,-9,2,5.582608695652174
4,402,117,35,35,0,3,5.547008547008547
0,395,124,37,37,0,2,5.846774193548387
3,397,136,38,38,9,2,5.1911764705882355
3,398,137,40,41,0,2,5.372262773722627
5,412,124,37,37,0,2,5.661290322580645
6,398,124,37,37,0,2,5.362903225806452
7,398,124,37,37,0,3,5.685483870967742
8,398,124,37,37,0,3,5.733870967741935
9,405,115,34,34,0,2,5.521739130434782
1,414,117,35,35,0,2,5.452991452991453
2,401,115,34,34,0,2,5.6173913043478265
2,402,115,34,34,0,2,5.565217391304348
4,403,117,35,35,0,2,5.461538461538462
0,396,124,37,37,0,2,5.846774193548387
3,399,137,41,41,0,2,5.0510948905109485
5,413,124,37,37,0,3,5.637096774193548
6,399,124,37,37,0,3,5.419354838709677
7,399,124,37,37,0,3,5.67741935483871
8,399,124,37,37,0,2,5.758064516129032
9,406,115,34,34,0,2,5.71304347826087
1,415,117,35,35,0,3,5.367521367521367
2,403,115,34,34,0,3,5.730434782608696
4,404,117,35,35,0,2,5.495726495726496
0,397,124,37,37,0,2,5.620967741935484
3,400,127,41,41,-10,3,5.417322834645669
5,414,124,37,37,0,3,5.685483870967742
5,415,124,37,37,0,3,5.67741935483871
6,400,115,37,37,-9,2,5.6
7,400,124,37,37,0,2,5.596774193548387
8,400,124,37,37,0,3,5.709677419354839
9,407,124,34,34,9,2,5.306451612903226
1,416,117,35,35,0,2,5.512820512820513
2,404,115,34,34,0,2,5.3478260869565215
4,405,127,35,35,10,2,5.456692913385827
0,398,124,37,37,0,2,5.669354838709677
3,401,127,38,38,0,3,5.291338582677166
5,416,124,37,37,0,1,5.661290322580645
6,401,115,34,34,0,2,5.721739130434782
7,401,124,37,37,0,2,5.645161290322581
8,401,124,37,37,0,2,5.685483870967742
9,408,124,37,37,0,2,5.42741935483871
1,417,117,35,35,0,2,5.264957264957265
2,405,115,34,34,0,2,5.6695652173913045
2,406,115,34,34,0,2,5.6
4,406,127,38,38,0,2,5.456692913385827
0,399,124,37,37,0,2,5.637096774193548
0,400,115,37,37,-9,3,5.860869565217391
3,402,127,38,38,0,1,5.503937007874016
5,417,124,37,37,0,2,5.717741935483871
6,402,115,34,34,0,2,5.608695652173913
7,402,124,37,37,0,2,5.637096774193548
8,402,124,37,37,0,2,5.580645161290323
9,409,124,37,37,0,2,5.201612903225806
1,418,126,35,35,9,2,5.2936507936507935
2,407,115,34,34,0,3,5.582608695652174
2,408,115,34,34,0,2,5.452173913043478
4,407,127,38,38,0,3,5.582677165354331
4,408,127,38,38,0,2,5.637795275590551
0,401,115,34,34,0,2,5.48695652173913
3,403,127,38,38,0,1,5.377952755905512
5,418,124,37,37,0,2,5.508064516129032
6,403,115,34,34,0,2,5.391304347826087
7,403,124,37,37,0,2,5.701612903225806
7,404,124,37,37,0,2,5.564516129032258
8,403,124,37,37,0,3,5.701612903225806
9,410,115,37,37,-9,2,5.521739130434782
9,411,115,34,34,0,2,5.51304347826087
1,419,127,37,38,0,2,5.110236220472441
2,409,115,34,34,0,2,5.4
4,409,127,38,38,0,3,5.700787401574803
0,402,124,34,34,9,2,5.403225806451613
3,404,127,38,38,0,2,5.346456692913386
5,419,124,37,37,0,2,5.669354838709677
6,404,115,34,34,0,2,5.443478260869565
7,405,124,37,37,0,2,5.395161290322581
8,404,124,37,37,0,3,5.814516129032258
9,412,115,34,34,0,2,5.521739130434782
1,420,118,38,38,-9,3,5.559322033898305
2,410,116,34,34,1,2,5.508620689655173
4,410,118,38,38,-9,3,5.991525423728813
0,403,124,37,37,0,2,5.379032258064516
3,405,135,38,38,8,2,5.318518518518519
5,420,124,37,37,0,2,5.717741935483871
5,421,124,37,37,0,2,5.435483870967742
5,422,124,37,37,0,2,5.467741935483871
6,405,124,34,34,9,2,5.314516129032258
7,406,124,37,37,0,2,5.370967741935484
8,405,124,37,37,0,3,5.67741935483871
8,406,124,37,37,0,3,5.532258064516129
9,413,115,34,34,0,1,5.373913043478261
1,421,118,35,35,0,3,5.5423728813559325
2,411,117,34,35,0,2,5.589743589743589
4,411,118,35,35,0,3,5.8474576271186445
0,404,124,37,37,0,2,5.491935483870968
3,406,135,40,40,0,2,5.392592592592592
3,407,135,40,40,0,2,5.37037037037037
5,423,124,37,37,0,2,5.524193548387097
6,406,124,37,37,0,2,5.370967741935484
7,407,124,37,37,0,2,5.5
8,407,124,37,37,0,2,5.419354838709677
9,414,115,34,34,0,2,5.443478260869565
1,422,118,35,35,0,3,5.491525423728813
2,412,117,35,35,0,3,5.418803418803419
4,412,118,35,35,0,3,5.889830508474576
4,413,118,35,35,0,2,5.661016949152542
0,405,124,37,37,0,2,5.685483870967742
3,408,135,40,40,0,2,5.548148148148148
5,424,124,37,37,0,2,5.693548387096774
6,407,124,37,37,0,2,5.354838709677419
7,408,124,37,37,0,2,5.298387096774194
7,409,124,37,37,0,2,5.540322580645161
8,408,124,37,37,0,2,5.637096774193548
9,415,115,34,34,0,2,5.3826086956521735
1,423,118,35,35,0,3,5.584745762711864
2,413,117,35,35,0,3,5.538461538461538
4,414,118,35,35,0,2,5.635593220338983
4,415,118,35,35,0,2,5.694915254237288
0,406,124,37,37,0,2,5.717741935483871
3,409,135,40,40,0,3,5.274074074074074
5,425,124,37,37,0,2,5.653225806451613
6,408,124,37,37,0,2,5.403225806451613
7,410,115,37,37,-9,3,5.860869565217391
8,409,133,37,37,9,2,5.43609022556391
9,416,115,34,34,0,2,5.434782608695652
1,424,118,35,35,0,3,5.4576271186440675
2,414,117,35,35,0,2,5.435897435897436
4,416,118,35,35,0,2,5.898305084745763
0,407,124,37,37,0,1,5.653225806451613
3,410,125,40,40,-10,3,5.744
5,426,124,37,37,0,3,5.782258064516129
6,409,124,37,37,0,2,5.362903225806452
7,411,115,34,34,0,3,5.791304347826087
8,410,125,39,40,-9,3,5.76
9,417,124,34,34,9,2,5.032258064516129
1,425,118,35,35,0,3,5.432203389830509
2,415,117,35,35,0,2,5.512820512820513
4,417,128,35,35,10,2,5.5546875
0,408,124,37,37,0,1,5.701612903225806
0,409,124,37,37,0,1,5.685483870967742
3,411,125,37,37,0,3,5.608
3,412,125,37,37,0,2,5.528
5,427,124,37,37,0,2,5.685483870967742
6,410,115,37,37,-9,2,5.113043478260869
6,411,115,34,34,0,3,5.147826086956521
7,412,124,34,34,9,2,5.419354838709677
7,413,124,37,37,0,2,5.766129032258065
8,411,125,37,37,0,3,5.752
9,418,124,37,37,0,2,5.064516129032258
1,426,118,35,35,0,2,5.593220338983051
2,416,117,35,35,0,2,5.299145299145299
4,418,128,38,38,0,2,5.578125
0,410,115,37,37,-9,2,5.739130434782608
3,413,125,37,37,0,2,5.528
5,428,124,37,37,0,2,5.548387096774194
6,412,115,34,34,0,2,5.165217391304348
7,414,124,37,37,0,3,5.701612903225806
8,412,125,37,37,0,3,5.704
9,419,124,37,37,0,2,5.225806451612903
1,427,127,35,35,9,1,5.440944881889764
2,417,117,35,35,0,3,5.196581196581197
4,419,128,38,38,0,2,5.703125
0,411,115,34,34,0,2,5.756521739130434
3,414,125,37,37,0,2,5.624
5,429,124,37,37,0,3,5.419354838709677
6,413,115,34,34,0,2,5.139130434782609
7,415,124,37,37,0,3,5.32258064516129
8,413,125,37,37,0,3,5.816
9,420,115,37,37,-9,1,5.139130434782609
1,428,127,38,38,0,1,5.409448818897638
2,418,117,35,35,0,2,5.17948717948718
4,420,119,38,38,-9,3,5.764705882352941
0,412,124,34,34,9,2,5.379032258064516
3,415,125,37,37,0,2,5.64
5,430,124,37,37,0,2,5.42741935483871
6,414,124,34,34,9,2,4.943548387096774
7,416,124,37,37,0,2,5.362903225806452
8,414,125,37,37,0,3,5.64
9,421,115,34,34,0,1,5.2
1,429,127,38,38,0,2,5.125984251968504
2,419,117,35,35,0,3,5.247863247863248
4,421,120,35,36,0,2,5.7
0,413,124,37,37,0,2,5.274193548387097
3,416,125,37,37,0,2,5.504
5,431,124,37,37,0,2,5.435483870967742
6,415,124,37,37,0,2,4.887096774193548
6,416,124,37,37,0,2,4.983870967741935
7,417,124,37,37,0,3,5.379032258064516
8,415,125,37,37,0,3,5.648
9,422,115,34,34,0,2,5.391304347826087
1,430,118,38,38,-9,3,5.771186440677966
2,420,118,35,35,1,2,5.423728813559322
4,422,120,36,36,0,2,5.6
0,414,124,37,37,0,1,5.153225806451613
3,417,133,37,37,8,2,5.368421052631579
3,418,134,39,40,0,2,5.141791044776119
5,432,124,37,37,0,2,5.379032258064516
6,417,124,37,37,0,2,5.040322580645161
7,418,124,37,37,0,1,5.306451612903226
8,416,125,37,37,0,3,5.576
9,423,115,34,34,0,2,5.469565217391304
9,424,115,34,34,0,2,5.660869565217391
1,431,118,35,35,0,3,5.771186440677966
2,421,118,35,35,0,3,5.211864406779661
4,423,120,36,36,0,2,5.641666666666667
0,415,124,37,37,0,1,5.298387096774194
3,419,134,40,40,0,2,5.246268656716418
5,433,124,37,37,0,2,5.661290322580645
6,418,124,37,37,0,2,5.25
7,419,124,37,37,0,2,5.483870967741935
8,417,125,37,37,0,2,5.68
9,425,115,34,34,0,3,5.556521739130435
1,432,118,35,35,0,2,5.4491525423728815
2,422,118,35,35,0,3,5.440677966101695
4,424,120,36,36,0,2,5.341666666666667
0,416,124,37,37,0,1,5.25
3,420,125,40,40,-9,3,5.336
5,434,124,37,37,0,2,5.524193548387097
6,419,124,37,37,0,2,5.32258064516129
7,420,115,37,37,-9,2,5.6
7,421,115,34,34,0,3,5.495652173913044
8,418,134,37,37,9,2,5.41044776119403
9,426,115,34,34,0,3,5.521739130434782
1,433,118,35,35,0,2,5.533898305084746
2,423,118,35,35,0,2,5.288135593220339
4,425,129,36,36,9,2,5.410852713178294
0,417,124,37,37,0,1,5.137096774193548
3,421,125,37,37,0,2,5.56
5,435,124,37,37,0,2,5.580645161290323
6,420,115,37,37,-9,3,5.539130434782609
6,421,115,34,34,0,3,5.417391304347826
7,422,124,34,34,9,2,5.25
8,419,134,40,40,0,2,5.514925373134329
9,427,115,34,34,0,3,5.826086956521739
1,434,118,35,35,0,2,5.5
2,424,118,35,35,0,2,5.364406779661017
4,426,130,38,39,0,2,5.276923076923077
0,418,124,37,37,0,1,5.306451612903226
0,419,124,37,37,0,1,5.07258064516129
3,422,125,37,37,0,2,5.544
5,436,124,37,37,0,2,5.459677419354839
6,422,115,34,34,0,3,5.6347826086956525
7,423,124,37,37,0,2,5.443548387096774
8,420,125,40,40,-9,3,5.72
9,428,124,34,34,9,2,5.629032258064516
1,435,118,35,35,0,2,5.5423728813559325
2,425,118,35,35,0,3,5.305084745762712
4,427,130,39,39,0,2,5.5
0,420,115,37,37,-9,2,5.078260869565217
3,423,125,37,37,0,2,5.576
5,437,124,37,37,0,2,5.459677419354839
6,423,115,34,34,0,3,5.408695652173913
7,424,124,37,37,0,3,5.483870967741935
8,421,125,37,37,0,2,5.544
9,429,124,37,37,0,2,5.5
1,436,127,35,35,9,1,5.141732283464567
2,426,118,35,35,0,3,5.406779661016949
4,428,130,39,39,0,2,5.376923076923077
4,429,130,39,39,0,2,5.361538461538461
0,421,115,34,34,0,2,5.139130434782609
3,424,125,37,37,0,2,5.6
5,438,124,37,37,0,2,5.451612903225806
6,424,115,34,34,0,3,5.608695652173913
7,425,124,37,37,0,3,5.395161290322581
8,422,125,37,37,0,2,5.552
9,430,115,37,37,-9,3,5.765217391304348
9,431,115,34,34,0,3,5.791304347826087
1,437,127,38,38,0,1,5.338582677165355
2,427,118,35,35,0,3,5.3474576271186445
4,430,121,39,39,-9,2,5.43801652892562
0,422,124,34,34,9,2,4.983870967741935
3,425,125,37,37,0,2,5.48
5,439,133,37,37,9,2,5.451127819548872
6,425,115,34,34,0,3,5.826086956521739
7,426,124,37,37,0,3,5.516129032258065
8,423,125,37,37,0,2,5.184
9,432,115,34,34,0,3,5.495652173913044
1,438,127,38,38,0,1,5.228346456692913
2,428,118,35,35,0,3,5.203389830508475
4,431,121,36,36,0,2,5.454545454545454
0,423,124,37,37,0,2,5.169354838709677
3,426,125,37,37,0,1,5.384
5,440,125,39,40,-9,3,5.488
6,426,124,34,34,9,2,5.475806451612903
7,427,124,37,37,0,3,5.645161290322581
8,424,125,37,37,0,2,5.256
9,433,115,34,34,0,3,5.426086956521739
1,439,127,38,38,0,1,5.448818897637795
2,429,118,35,35,0,3,5.52542372881356
4,432,121,36,36,0,3,5.5041322314049586
0,424,124,37,37,0,2,5.185483870967742
3,427,125,37,37,0,2,5.616
5,441,125,37,37,0,3,5.552
6,427,124,37,37,0,2,5.298387096774194
7,428,124,37,37,0,2,5.42741935483871
8,425,125,37,37,0,2,5.32
9,434,115,34,34,0,3,5.234782608695652
1,440,118,38,38,-9,3,5.703389830508475
2,430,119,35,35,1,2,5.495798319327731
4,433,121,36,36,0,3,5.570247933884297
0,425,124,37,37,0,2,5.258064516129032
3,428,133,37,37,8,2,5.330827067669173
5,442,125,37,37,0,2,5.616
6,428,124,37,37,0,2,5.379032258064516
7,429,124,37,37,0,3,5.5
8,426,125,37,37,0,2,5.512
9,435,115,34,34,0,2,5.469565217391304
9,436,115,34,34,0,2,5.3304347826086955
1,441,118,35,35,0,2,5.516949152542373
2,431,120,35,36,0,2,5.225
2,432,120,36,36,0,2,5.3
4,434,121,36,36,0,3,5.7272727272727275
0,426,124,37,37,0,2,5.411290322580645
3,429,134,39,40,0,2,5.17910447761194
5,443,125,37,37,0,2,5.664
6,429,124,37,37,0,2,5.612903225806452
7,430,115,37,37,-9,1,5.695652173913044
8,427,134,37,37,9,2,5.5
9,437,115,34,34,0,2,5.3304347826086955
1,442,118,35,35,0,3,5.423728813559322
2,433,120,36,36,0,3,5.433333333333334
4,435,121,36,36,0,2,5.644628099173554
4,436,121,36,36,0,2,5.776859504132231
4,437,121,36,36,0,1,5.768595041322314
4,438,121,36,36,0,1,5.570247933884297
0,427,124,37,37,0,2,5.370967741935484
3,430,125,40,40,-9,3,5.296
5,444,125,37,37,0,2,5.48
6,430,115,37,37,-9,3,5.582608695652174
7,431,124,34,34,9,2,5.370967741935484
8,428,134,40,40,0,2,5.514925373134329
9,438,115,34,34,0,2,5.460869565217391
9,439,115,34,34,0,2,5.521739130434782
1,443,118,35,35,0,3,5.483050847457627
2,434,120,36,36,0,3,5.575
4,439,130,36,36,9,2,5.484615384615385
0,428,124,37,37,0,2,5.42741935483871
3,431,125,37,37,0,3,5.64
5,445,125,37,37,0,2,5.544
6,431,115,34,34,0,2,5.504347826086956
7,432,124,37,37,0,2,5.258064516129032
8,429,134,40,40,0,2,5.470149253731344
8,430,125,40,40,-9,3,5.656
9,440,116,34,34,1,2,5.491379310344827
1,444,118,35,35,0,3,5.61864406779661
2,435,120,36,36,0,3,5.325
4,440,121,39,39,-9,2,5.595041322314049
0,429,132,37,37,8,2,5.295454545454546
3,432,125,37,37,0,3,5.56
5,446,134,37,37,9,2,5.291044776119403
6,432,115,34,34,0,2,6.0
7,433,124,37,37,0,2,5.354838709677419
8,431,125,37,37,0,2,5.72
9,441,117,34,35,0,2,5.35042735042735
1,445,118,35,35,0,2,5.516949152542373
2,436,120,36,36,0,3,5.641666666666667
4,441,121,36,36,0,3,5.735537190082645
0,430,124,39,40,-9,2,5.290322580645161
3,433,125,37,37,0,3,5.408
5,447,134,40,40,0,2,5.335820895522388
6,433,115,34,34,0,2,5.826086956521739
7,434,124,37,37,0,2,5.524193548387097
7,435,124,37,37,0,2,5.556451612903226
8,432,125,37,37,0,3,5.504
9,442,117,35,35,0,2,5.358974358974359
1,446,127,35,35,9,2,5.448818897637795
1,447,127,38,38,0,1,5.52755905511811
2,437,120,36,36,0,2,5.341666666666667
4,442,121,36,36,0,3,5.9421487603305785
0,431,124,37,37,0,2,5.314516129032258
3,434,125,37,37,0,3,5.512
5,448,134,40,40,0,2,5.343283582089552
6,434,115,34,34,0,2,5.71304347826087
7,436,124,37,37,0,2,5.685483870967742
8,433,125,37,37,0,3,5.392
9,443,117,35,35,0,2,5.538461538461538
1,448,127,38,38,0,1,5.299212598425197
2,438,120,36,36,0,2,5.316666666666666
4,443,121,36,36,0,2,5.900826446280992
0,432,124,37,37,0,2,5.209677419354839
3,435,125,37,37,0,3,5.552
5,449,134,40,40,0,1,5.425373134328358
5,450,125,40,40,-9,3,5.776
6,435,124,34,34,9,2,5.620967741935484
7,437,124,37,37,0,3,5.556451612903226
8,434,125,37,37,0,3,5.512
9,444,117,35,35,0,3,5.632478632478633
1,449,127,38,38,0,2,5.275590551181103
2,439,120,36,36,0,2,5.125
4,444,121,36,36,0,2,5.809917355371901
0,433,124,37,37,0,2,5.556451612903226
3,436,125,37,37,0,3,5.696
5,451,125,37,37,0,3,5.624
6,436,124,37,37,0,2,5.403225806451613
7,438,124,37,37,0,2,5.57258064516129
8,435,125,37,37,0,2,5.776
9,445,117,35,35,0,3,5.717948717948718
1,450,118,38,38,-9,3,5.52542372881356
2,440,121,36,36,1,2,5.487603305785124
4,445,121,36,36,0,2,5.743801652892562
0,434,124,37,37,0,3,5.411290322580645
0,435,124,37,37,0,3,5.580645161290323
3,437,133,37,37,8,3,5.428571428571429
5,452,125,37,37,0,3,5.72
6,437,124,37,37,0,2,5.403225806451613
7,439,124,37,37,0,2,5.645161290322581
8,436,125,37,37,0,2,5.872
9,446,117,35,35,0,3,5.6239316239316235
1,451,118,35,35,0,2,5.271186440677966
2,441,121,36,36,0,2,5.239669421487603
4,446,121,36,36,0,2,5.776859504132231
0,436,124,37,37,0,2,5.435483870967742
0,437,124,37,37,0,2,5.451612903225806
3,438,134,39,40,0,3,5.522388059701493
5,453,125,37,37,0,3,5.544
6,438,124,37,37,0,3,5.685483870967742
7,440,115,37,37,-9,3,5.895652173913043
8,437,134,37,37,9,2,5.686567164179104
9,447,117,35,35,0,3,5.632478632478633
1,452,118,35,35,0,2,5.576271186440678
2,442,121,36,36,0,2,5.371900826446281
4,447,121,36,36,0,2,5.603305785123967
0,438,124,37,37,0,2,5.387096774193548
3,439,134,40,40,0,2,5.5
5,454,125,37,37,0,3,5.56
5,455,125,37,37,0,3,5.728
6,439,124,37,37,0,2,5.524193548387097
7,441,115,34,34,0,2,5.817391304347826
8,438,134,40,40,0,2,5.626865671641791
9,448,117,35,35,0,3,5.846153846153846
1,453,118,35,35,0,2,5.703389830508475
2,443,121,36,36,0,2,5.528925619834711
4,448,121,36,36,0,2,5.68595041322314
0,439,124,37,37,0,2,5.596774193548387
3,440,125,40,40,-9,3,5.68
5,456,125,37,37,0,3,5.336
6,440,115,37,37,-9,2,5.504347826086956
7,442,124,34,34,9,2,5.516129032258065
8,439,134,40,40,0,0,5.507462686567164
9,449,117,35,35,0,3,5.64957264957265
1,454,118,35,35,0,3,5.889830508474576
2,444,121,36,36,0,2,5.619834710743802
4,449,130,36,36,9,2,5.530769230769231
0,440,115,37,37,-9,3,5.756521739130434
3,441,125,37,37,0,1,5.624
5,457,125,37,37,0,3,5.24
6,441,115,34,34,0,2,5.565217391304348
7,443,124,37,37,0,2,5.451612903225806
9,450,109,35,35,-8,3,5.761467889908257
1,455,127,35,35,9,2,5.606299212598425
2,445,121,36,36,0,2,5.586776859504132
4,450,121,39,39,-9,2,5.553719008264463
4,451,121,36,36,0,2,5.669421487603306
3,442,125,37,37,0,2,5.528
5,458,125,37,37,0,2,5.192
9,451,110,32,33,0,3,5.745454545454545
